SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,Target
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.12039697619879075,-0.37934420751145725,-0.1315721837081731,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12064478609531025,-0.5794444481417899,-0.13944586557996716,0
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.1249402072966263,-0.4563058001607121,-0.1306273422631575,0
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.1239489561129187,-0.5794444232062224,-0.13717824502347184,0
-0.35704731841351994,-0.19455170047579257,-0.5165946287754359,-0.12560103710715884,-0.6102290935133476,-0.13743020311630008,0
-0.35704731841351994,-0.19455170047579257,-0.681305905689762,-0.12692270758985008,-0.37934415209908506,-0.1383750472824603,0
-0.35704731841351994,-0.19455170047579257,-0.5577724196530827,-0.12593145571474532,-0.5640520880526597,-0.13913091707105632,0
-0.35704731841351994,-0.19455170047579257,-0.3930611375503502,-0.12262728935485082,-0.4870904981740235,-0.1341547523313933,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12460978904588997,-0.4101288556536336,-0.13459567929146785,0
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.12667489530689524,-0.5332674759285253,-0.13736721440093283,0
-0.35704731841351994,-0.19455170047579257,-0.45482779977779075,-0.12535322609548263,-0.5640520880526597,-0.1376191704529026,0
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.1174232264392007,-0.34855955936928085,-0.13661134284359278,0
-0.35704731841351994,-0.19455170047579257,-0.5989502698268021,-0.12394895566685603,-0.5332674759285253,-0.13812308765898823,0
-0.35704731841351994,-0.19455170047579257,-0.5783612910028764,-0.12634447654318684,-0.5640520880526597,-0.13761917198354642,0
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.12295770582133644,-0.3947364900232663,-0.13113126151010163,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.11775364134446695,-0.4563058001607121,-0.13667432951810157,0
-0.35704731841351994,-0.19455170047579257,-0.4342389617820379,-0.12196645530672287,-0.4716981796441725,-0.13761917028283102,0
-0.35704731841351994,-0.19455170047579257,-0.5783613799469857,-0.12436197602693173,-0.5332674482223392,-0.13509959275597966,0
-0.35704731841351994,-0.19455170047579257,-0.5371835297732661,-0.11973614281975681,-0.4255212323664754,-0.13667432764731466,0
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12494020618146963,-0.4101288556536336,-0.13383980620348399,0
-0.35704731841351994,-0.19455170047579257,-0.5577724196530827,-0.12394895566685603,-0.5640520880526597,-0.13913091707105632,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.1187448898517985,-0.4870904981740235,-0.1333988773726225,0
-0.35704731841351994,-0.19455170047579257,-0.5165945509493405,-0.11965354048738609,-0.48709043444979544,-0.1349106272901641,0
-0.35704731841351994,-0.19455170047579257,-0.5577724196530827,-0.12593145602698919,-0.31777491122710455,-0.13761917674554952,0
-0.35704731841351994,-0.19455170047579257,-0.5989502698268021,-0.12593145691911453,-0.4716981657910795,-0.13459567708053785,0
-0.35704731841351994,-0.19455170047579257,-0.5577724530071236,-0.12593145691911453,-0.4409135176489031,-0.13812308816920285,0
-0.35704731841351994,-0.19455170047579257,-0.6401280273504079,-0.12659228929450747,-0.5794444481417899,-0.13793411930195648,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.12171864674839139,-0.4716981325436561,-0.13761917351419026,0
-0.35704731841351994,-0.19455170047579257,-0.5371834408291569,-0.11775363688384019,-0.4716981657910795,-0.13837504405110107,0
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12394895566685603,-0.5332674315986274,-0.13661133995237665,0
-0.35704731841351994,-0.19455170047579257,-0.5577723751810281,-0.12692270729990932,-0.5024828000801628,-0.1338398031421963,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12460978904588997,-0.13306696696167408,-0.09982551758435267,0
-0.35704731841351994,-0.19455170047579257,-0.5165944990652767,-0.12460978904588997,-0.5640520880526597,-0.1376191704529026,0
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.12270989302540955,-0.5640520880526597,-0.13913091900987187,0
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.1237011422018351,-0.3023825455967372,-0.12810776133487536,0
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.12270989302540955,-0.5486597806052832,-0.13743020379658621,0
2.4106684711372743,-0.19455170047579257,-0.557772408535069,-0.12593145714214588,-0.19463626324602679,-0.13761916586097103,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.11866228885761582,-0.45630578630761903,-0.12987146696424362,0
-0.35704731841351994,-0.19455170047579257,-0.43423885060190137,-0.12593145758820856,-0.48709043444979544,-0.13944586615821042,0
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.12394895812020075,-0.4870905175683537,-0.1349106252493056,0
-0.35704731841351994,-0.19455170047579257,-0.5165946102454132,-0.11667978782838864,-0.3485594762507226,-0.12980848182037868,0
-0.35704731841351994,-0.19455170047579257,-0.31070537790683833,-0.11701019983424753,-0.3947364900232663,-0.13037538400025775,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1266748949500451,-0.5486597584403343,-0.13818607739478472,0
-0.35704731841351994,-0.19455170047579257,-0.5577724530071236,-0.12394895566685603,-0.61022906857778,-0.1389419487820532,0
-0.35704731841351994,-0.19455170047579257,-0.5165946102454132,-0.11767103722784554,-0.4563058694261774,-0.13365083427494992,0
-0.35704731841351994,-0.19455170047579257,-0.3930611190203274,-0.1176710363357202,-0.48709046215598156,-0.1371782455336865,0
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12593145714214588,-0.5794444232062224,-0.1371782455336865,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1246923939654242,-0.4870904981740235,-0.13188712983608242,0
-0.35704731841351994,-0.19455170047579257,-0.5989502142367339,-0.12494020537855681,-0.4409135176489031,-0.13132022629563106,0
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12593145714214588,-0.5178751102981579,-0.13818607739478472,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12560103987274746,-0.48709044830288845,-0.13491062320844716,0
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.12394895499776203,-0.5486597584403343,-0.13667432951810157,0
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.12295770582133644,-0.5486597806052832,-0.1389419509929832,0
-0.35704731841351994,-0.19455170047579257,-0.5165945509493405,-0.12460978904588997,-0.4870904981740235,-0.13868999221986883,0
-0.35704731841351994,-0.19455170047579257,-0.5165945509493405,-0.124609790384078,-0.5024828000801628,-0.13913091849965725,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.12171864206473328,-0.5332674315986274,-0.1335878438588673,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1227098928023782,-0.5332674482223392,-0.13812308663855902,0
-0.35704731841351994,-0.19455170047579257,-0.43423889877996047,-0.12295770515224243,-0.5178751380043439,-0.13667432951810157,0
-0.35704731841351994,-0.19455170047579257,-0.4754167118936345,-0.12394895700504405,-0.3793441798052712,-0.13383980620348399,0
-0.35704731841351994,-0.19455170047579257,-0.37247213278439256,-0.12568364579592267,-0.4255211658716288,-0.13440670940379226,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12163603839417454,-0.45630583340813546,-0.13667432866774387,0
-0.35704731841351994,-0.19455170047579257,-0.5165945509493405,-0.124609790384078,-0.5332674315986274,-0.13887896047485765,0
-0.35704731841351994,-0.19455170047579257,-0.5989501845886975,-0.12593145535789518,-0.48709044830288845,-0.13491062320844716,0
2.4106684711372743,-0.19455170047579257,-0.5165945509493405,-0.124609790384078,-0.25620555953037955,-0.1313202313977772,0
-0.35704731841351994,-0.19455170047579257,-0.12540529857440316,-0.07215611544192842,-0.4255211935778148,-0.1215568522819141,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.12568364412318764,-0.5486598055408506,-0.13894194971744667,0
-0.35704731841351994,-0.19455170047579257,-0.43423894325201506,-0.11601895333419801,-0.3793441798052712,-0.12854869220659532,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.12270989614784827,-0.48709044830288845,-0.1341547523313933,0
-0.35704731841351994,-0.19455170047579257,-0.5577724715371464,-0.12593145691911453,-0.5332674759285253,-0.1396348343451706,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1227098928023782,-0.5486597806052832,-0.13818607501378316,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.12171864206473328,-0.4563058417199912,-0.13516258215163307,0
-0.35704731841351994,-0.19455170047579257,-0.4754167118936345,-0.12196645530672287,-0.4716981657910795,-0.1391309178193711,0
-0.35704731841351994,-0.19455170047579257,-0.3724721920804654,-0.11477989091578288,-0.4409135176489031,-0.1350995951369812,0
-0.35704731841351994,-0.19455170047579257,-0.5371835297732661,-0.12171864072654526,-0.3639518972934621,-0.13516258623334998,0
-0.35704731841351994,-0.19455170047579257,-0.3724721698444381,-0.10982363945787162,-0.3947365343531641,-0.11903728155792426,0
-0.35704731841351994,-0.19455170047579257,-0.6195391337645869,-0.1256836432310623,-0.5332674759285253,-0.13887896047485765,0
-0.35704731841351994,-0.19455170047579257,-0.3518831799024987,-0.11403644606009337,-0.3947364900232663,-0.12886363799436154,0
-0.35704731841351994,-0.19455170047579257,-0.5989502142367339,-0.12494020573540693,-0.5178750992156834,-0.13818607637435548,0
-0.35704731841351994,-0.19455170047579257,-0.49600573889561944,-0.11973614237369412,-0.4409135176489031,-0.13056435626893487,0
-0.35704731841351994,-0.19455170047579257,-0.5371834853012115,-0.12469239427766808,-0.5486597861465203,-0.13818607474166872,0
-0.35704731841351994,-0.19455170047579257,-0.5165944990652767,-0.12361853741611968,-0.3639518972934621,-0.1321390863982668,0
-0.35704731841351994,-0.19455170047579257,-0.5577724530071236,-0.12593145535789518,-0.48709046215598156,-0.137178247914688,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.12370114420911715,-0.4716981657910795,-0.1391309178193711,0
-0.35704731841351994,-0.19455170047579257,-0.5783613354749311,-0.12634447727919024,-0.48709046215598156,-0.13793411726109805,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1246923939654242,-0.5024827723739768,-0.13837504609195952,0
-0.35704731841351994,-0.19455170047579257,-0.6195391930606596,-0.12667489503925763,-0.44091353150199614,-0.1335878460697973,0
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.12568364445773467,-0.502482783456451,-0.13761917028283102,0
-0.35704731841351994,-0.19455170047579257,-0.496005642539501,-0.12370114487821117,-0.5486597806052832,-0.13969782273740194,0
-0.35704731841351994,-0.19455170047579257,-0.5783613465929447,-0.1243619764729944,-0.5178751102981579,-0.13894194861198167,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.12469239182432336,-0.48709044830288845,-0.13868999221986883,0
-0.35704731841351994,-0.19455170047579257,-0.5989501920007066,-0.12494020462025025,-0.48709046215598156,-0.13264300462478168,0
-0.35704731841351994,-0.19455170047579257,-0.5577723862990417,-0.12394895477473068,-0.4716981796441725,-0.13686329855541945,0
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12593145714214588,-0.5486598055408506,-0.13894194971744667,0
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.12138822381399696,-0.5332674482223392,-0.13887896098507227,0
-0.35704731841351994,-0.19455170047579257,-0.49600562771548296,-0.11874489074392386,-0.3947364900232663,-0.1386899934103696,0
-0.35704731841351994,-0.19455170047579257,-0.31070545202692934,-0.11899270175560005,-0.3947364900232663,-0.1258401413906376,0
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.12337072707353751,-0.4563058694261774,-0.13667433189910314,0
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12460978904588997,-0.37934415209908506,-0.13157218574903157,0
-0.35704731841351994,-0.19455170047579257,-0.5371834667711887,-0.12469239427766808,-0.5486597584403343,-0.13743020260608543,0
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.12469239182432336,-0.5024828000801628,-0.13308392767321087,0
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.12370114420911715,0.03624852855483075,-0.13365079975042765,0
-0.35704731841351994,-0.19455170047579257,-0.5165946102454132,-0.12361853942340173,-0.5640521379237947,-0.13837504513955892,0
-0.35704731841351994,-0.19455170047579257,-0.43423889877996047,-0.11899270175560005,-0.4255211658716288,-0.13289496390811067,0
-0.35704731841351994,-0.19455170047579257,-0.47541678601372556,-0.12196645352247215,-0.4870904981740235,-0.13037538400025775,0
-0.35704731841351994,-0.19455170047579257,-0.33129480886331936,-0.09462439724762406,-0.3639519804120204,-0.1381860926161874,1
-0.35704731841351994,-0.19455170047579257,-0.5165950475539502,-0.11342730063968254,-0.5332671018950129,-0.13425599200651914,1
-0.35704731841351994,-0.19455170047579257,-0.4754164376492977,-0.12002630458309457,-0.5640512790320257,-0.1346279306375686,1
-0.35704731841351994,-0.19455170047579257,-0.3724715546476826,-0.11676239372926074,-0.4563055923643164,-0.1321390974529168,1
-0.35704731841351994,-0.19455170047579257,-0.3107057485072935,-0.11639257966905882,-0.44091350379581,-0.1273992075911457,1
-0.35704731841351994,-0.19455170047579257,-0.33129386383215875,-0.11147579985126804,-0.37934478934136534,-0.12476916451842836,1
-0.35704731841351994,-0.19455170047579257,-0.4136515654220556,-0.12370111588413724,0.051640478592406606,-0.12250174934032275,1
-0.35704731841351994,-0.19455170047579257,-0.4548273587632491,-0.1263444840370398,-0.4563055923643164,-0.13062734345365828,1
2.4106684711372743,-0.19455170047579257,-0.18717131225104708,-0.10214146107270737,-0.16385161510385046,-0.12829674822970477,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.1203968711510306,0.12860299939889577,-0.05428411479761386,1
-0.35704731841351994,-0.19455170047579257,-0.5371836409534028,-0.11965754256171354,-0.4563055923643164,-0.1333361822007304,1
-0.35704731841351994,-0.19455170047579257,-0.22834947002314443,-0.11106277034690748,-0.4101286062979588,-0.13383971742614095,1
-0.35704731841351994,-0.19455170047579257,-0.41364969759576165,-0.11519546520770897,-0.21002826869597488,-0.11868925226402019,1
-0.35704731841351994,-0.19455170047579257,-0.41365014231630787,-0.11717839222679155,-0.5178746531460873,-0.13557299708722942,1
-0.35704731841351994,-0.19455170047579257,-0.5783608462823303,-0.12535321962757384,-0.5332671018950129,-0.1388789571754698,1
-0.35704731841351994,-0.19455170047579257,-0.22834995180373616,-0.1070977392943792,-0.425521398603592,-0.12080084687827339,1
-0.35704731841351994,-0.19455170047579257,-0.4342392212023565,-0.11701018243780316,-0.5332674482223392,-0.1358554785993289,1
-0.35704731841351994,-0.19455170047579257,-0.45482972319415294,-0.11581843790197616,-0.34855955936928085,-0.13325859726565703,1
-0.35704731841351994,-0.19455170047579257,-0.3724720216042561,-0.11577113808492638,-0.3793451495217846,-0.13157220105547002,1
-0.35704731841351994,-0.19455170047579257,-0.2489380671286014,-0.0999109848807393,-0.2869897643735783,-0.11343108588611024,1
-0.35704731841351994,-0.19455170047579257,-0.4342387764818103,-0.11403634458083463,-0.45630592483854954,-0.12760379854961743,1
-0.35704731841351994,-0.19455170047579257,-0.5371822252596641,-0.11874484836796964,-0.502483260002852,-0.13459562282771712,1
-0.35704731841351994,-0.19455170047579257,-0.49600503104875016,-0.12126560876747998,-0.33316708291416913,-0.12795518505568823,1
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.11174125621027425,-0.30238326595757575,-0.12457325384120177,1
